image_path,xmin,ymin,xmax,ymax,label
/Users/tompitts/dphil/canopyAI/data/tcd/raw_test/tcd_tile_45.tif,1534,168,1565,205,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw_test/tcd_tile_45.tif,1565,266,1594,304,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw_test/tcd_tile_45.tif,1949,194,2047,324,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw_test/tcd_tile_45.tif,1873,383,1944,447,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw_test/tcd_tile_45.tif,1778,328,1858,414,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw_test/tcd_tile_45.tif,1988,508,2034,561,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw_test/tcd_tile_45.tif,1901,540,1963,633,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw_test/tcd_tile_45.tif,1951,607,2015,672,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw_test/tcd_tile_45.tif,1736,589,1816,673,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw_test/tcd_tile_45.tif,1791,651,1844,718,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw_test/tcd_tile_45.tif,1784,720,1880,802,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw_test/tcd_tile_45.tif,1872,669,2047,1036,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw_test/tcd_tile_45.tif,1631,1105,1921,1282,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw_test/tcd_tile_45.tif,1778,1055,1809,1085,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw_test/tcd_tile_45.tif,2016,1097,2047,1217,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw_test/tcd_tile_45.tif,1945,1035,1980,1066,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw_test/tcd_tile_45.tif,2016,1005,2047,1090,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw_test/tcd_tile_45.tif,1975,1116,2001,1158,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw_test/tcd_tile_45.tif,1717,1231,1748,1273,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw_test/tcd_tile_45.tif,1721,1327,1750,1360,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw_test/tcd_tile_45.tif,1760,1340,1792,1372,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw_test/tcd_tile_45.tif,1762,1374,1791,1399,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw_test/tcd_tile_45.tif,1796,1376,1853,1420,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw_test/tcd_tile_45.tif,1786,1450,1825,1488,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw_test/tcd_tile_45.tif,1784,1478,1817,1507,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw_test/tcd_tile_45.tif,1837,1484,1886,1530,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw_test/tcd_tile_45.tif,1872,1448,1914,1481,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw_test/tcd_tile_45.tif,2008,1437,2047,1543,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw_test/tcd_tile_45.tif,1832,1578,1865,1620,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw_test/tcd_tile_45.tif,1911,1522,1953,1551,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw_test/tcd_tile_45.tif,1991,1571,2024,1612,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw_test/tcd_tile_45.tif,1971,1888,1997,1919,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw_test/tcd_tile_45.tif,1893,1950,1913,1969,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw_test/tcd_tile_45.tif,1906,1995,1933,2023,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw_test/tcd_tile_45.tif,1844,1953,1863,1971,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw_test/tcd_tile_45.tif,1838,2004,1881,2047,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw_test/tcd_tile_45.tif,1893,2006,1924,2032,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw_test/tcd_tile_45.tif,1913,1977,1921,1987,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw_test/tcd_tile_45.tif,1874,1887,1889,1906,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw_test/tcd_tile_45.tif,1885,1855,1911,1879,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw_test/tcd_tile_45.tif,1747,1890,1783,1919,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw_test/tcd_tile_45.tif,1731,1838,1758,1872,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw_test/tcd_tile_45.tif,1572,1599,1595,1626,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw_test/tcd_tile_45.tif,1602,1609,1629,1639,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw_test/tcd_tile_45.tif,1596,1639,1625,1670,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw_test/tcd_tile_45.tif,1580,1658,1601,1681,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw_test/tcd_tile_45.tif,1669,2000,1694,2031,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw_test/tcd_tile_45.tif,1686,2024,1710,2047,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw_test/tcd_tile_45.tif,1612,1882,1668,1997,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw_test/tcd_tile_45.tif,1583,1845,1622,1894,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw_test/tcd_tile_45.tif,1553,1799,1591,1832,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw_test/tcd_tile_45.tif,1595,1822,1613,1839,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw_test/tcd_tile_45.tif,1530,1794,1550,1823,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw_test/tcd_tile_45.tif,1473,1742,1542,1799,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw_test/tcd_tile_45.tif,1473,1685,1527,1737,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw_test/tcd_tile_45.tif,1366,1566,1474,1723,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw_test/tcd_tile_45.tif,1283,1480,1342,1547,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw_test/tcd_tile_45.tif,1323,1501,1372,1581,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw_test/tcd_tile_45.tif,1348,1605,1370,1623,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw_test/tcd_tile_45.tif,1351,1641,1387,1675,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw_test/tcd_tile_45.tif,1498,1855,1510,1871,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw_test/tcd_tile_45.tif,1538,1965,1648,2047,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw_test/tcd_tile_45.tif,1721,1800,1748,1831,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw_test/tcd_tile_45.tif,1693,1823,1703,1831,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw_test/tcd_tile_45.tif,1882,1747,1910,1829,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw_test/tcd_tile_45.tif,1360,1065,1456,1187,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw_test/tcd_tile_45.tif,1500,895,1772,1050,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw_test/tcd_tile_45.tif,1561,869,1590,912,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw_test/tcd_tile_45.tif,1592,806,1648,866,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw_test/tcd_tile_45.tif,1644,826,1726,902,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw_test/tcd_tile_45.tif,1751,893,1788,935,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw_test/tcd_tile_45.tif,1791,827,1842,880,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw_test/tcd_tile_45.tif,1801,890,1833,935,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw_test/tcd_tile_45.tif,1727,765,1768,828,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw_test/tcd_tile_45.tif,1398,453,1762,803,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw_test/tcd_tile_45.tif,1504,795,1554,829,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw_test/tcd_tile_45.tif,1256,1340,1321,1393,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw_test/tcd_tile_45.tif,1463,1287,1482,1308,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw_test/tcd_tile_45.tif,843,253,1229,584,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw_test/tcd_tile_45.tif,1158,549,1274,636,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw_test/tcd_tile_45.tif,1211,623,1232,650,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw_test/tcd_tile_45.tif,1019,435,1031,449,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw_test/tcd_tile_45.tif,1032,450,1047,468,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw_test/tcd_tile_45.tif,1240,699,1263,724,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw_test/tcd_tile_45.tif,1172,745,1198,772,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw_test/tcd_tile_45.tif,1167,725,1182,742,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw_test/tcd_tile_45.tif,1172,771,1305,1046,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw_test/tcd_tile_45.tif,1140,944,1188,992,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw_test/tcd_tile_45.tif,1141,991,1181,1031,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw_test/tcd_tile_45.tif,753,350,906,611,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw_test/tcd_tile_45.tif,968,538,1035,621,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw_test/tcd_tile_45.tif,990,634,1066,684,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw_test/tcd_tile_45.tif,881,742,973,815,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw_test/tcd_tile_45.tif,1104,774,1126,797,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw_test/tcd_tile_45.tif,1158,812,1179,832,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw_test/tcd_tile_45.tif,836,652,848,668,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw_test/tcd_tile_45.tif,791,668,809,685,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw_test/tcd_tile_45.tif,862,713,883,733,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw_test/tcd_tile_45.tif,841,725,861,747,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw_test/tcd_tile_45.tif,733,514,776,564,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw_test/tcd_tile_45.tif,648,451,684,528,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw_test/tcd_tile_45.tif,627,540,672,579,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw_test/tcd_tile_45.tif,618,531,628,543,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw_test/tcd_tile_45.tif,695,534,711,549,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw_test/tcd_tile_45.tif,750,607,769,623,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw_test/tcd_tile_45.tif,636,607,706,711,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw_test/tcd_tile_45.tif,660,667,778,785,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw_test/tcd_tile_45.tif,660,784,937,941,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw_test/tcd_tile_45.tif,610,896,639,930,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw_test/tcd_tile_45.tif,490,941,516,964,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw_test/tcd_tile_45.tif,473,913,488,931,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw_test/tcd_tile_45.tif,426,876,447,899,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw_test/tcd_tile_45.tif,374,704,426,759,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw_test/tcd_tile_45.tif,351,1007,374,1030,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw_test/tcd_tile_45.tif,171,933,194,959,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw_test/tcd_tile_45.tif,881,1220,937,1293,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw_test/tcd_tile_45.tif,756,1199,886,1285,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw_test/tcd_tile_45.tif,976,1267,1009,1311,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw_test/tcd_tile_45.tif,939,1292,976,1384,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw_test/tcd_tile_45.tif,1085,1053,1173,1168,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw_test/tcd_tile_45.tif,1065,1070,1081,1089,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw_test/tcd_tile_45.tif,1036,1188,1089,1263,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw_test/tcd_tile_45.tif,1101,1266,1133,1302,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw_test/tcd_tile_45.tif,741,1273,781,1315,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw_test/tcd_tile_45.tif,506,1319,546,1365,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw_test/tcd_tile_45.tif,563,1308,722,1424,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw_test/tcd_tile_45.tif,381,1176,420,1210,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw_test/tcd_tile_45.tif,348,1239,376,1270,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw_test/tcd_tile_45.tif,300,1321,396,1401,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw_test/tcd_tile_45.tif,463,1321,494,1349,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw_test/tcd_tile_45.tif,486,1382,534,1424,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw_test/tcd_tile_45.tif,538,1394,555,1413,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw_test/tcd_tile_45.tif,496,1515,519,1541,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw_test/tcd_tile_45.tif,607,1489,620,1510,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw_test/tcd_tile_45.tif,578,1510,595,1530,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw_test/tcd_tile_45.tif,676,1496,688,1512,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw_test/tcd_tile_45.tif,673,1526,689,1547,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw_test/tcd_tile_45.tif,720,1490,734,1506,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw_test/tcd_tile_45.tif,698,1527,716,1544,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw_test/tcd_tile_45.tif,770,1496,784,1511,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw_test/tcd_tile_45.tif,761,1525,771,1538,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw_test/tcd_tile_45.tif,741,1538,755,1551,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw_test/tcd_tile_45.tif,670,1555,695,1573,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw_test/tcd_tile_45.tif,613,1538,628,1553,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw_test/tcd_tile_45.tif,597,1527,605,1535,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw_test/tcd_tile_45.tif,580,1538,595,1552,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw_test/tcd_tile_45.tif,581,1551,614,1585,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw_test/tcd_tile_45.tif,743,1366,753,1377,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw_test/tcd_tile_45.tif,829,1403,840,1417,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw_test/tcd_tile_45.tif,847,1406,857,1419,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw_test/tcd_tile_45.tif,783,1421,798,1444,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw_test/tcd_tile_45.tif,857,1439,873,1458,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw_test/tcd_tile_45.tif,898,1427,923,1449,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw_test/tcd_tile_45.tif,300,1509,391,1600,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw_test/tcd_tile_45.tif,482,1448,518,1484,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw_test/tcd_tile_45.tif,436,1537,465,1567,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw_test/tcd_tile_45.tif,475,1555,518,1596,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw_test/tcd_tile_45.tif,520,1534,565,1567,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw_test/tcd_tile_45.tif,720,1507,749,1529,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw_test/tcd_tile_45.tif,638,1555,667,1587,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw_test/tcd_tile_45.tif,73,1297,122,1368,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw_test/tcd_tile_45.tif,106,1349,124,1369,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw_test/tcd_tile_48.tif,122,0,2047,1318,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw_test/tcd_tile_48.tif,165,97,226,153,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw_test/tcd_tile_48.tif,225,154,257,185,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw_test/tcd_tile_48.tif,814,289,840,315,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw_test/tcd_tile_48.tif,780,315,815,348,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw_test/tcd_tile_48.tif,859,329,881,354,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw_test/tcd_tile_48.tif,835,359,928,465,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw_test/tcd_tile_48.tif,720,409,777,465,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw_test/tcd_tile_48.tif,1045,287,1078,318,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw_test/tcd_tile_48.tif,1025,309,1049,333,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw_test/tcd_tile_48.tif,1082,284,1103,303,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw_test/tcd_tile_48.tif,1265,360,1288,378,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw_test/tcd_tile_48.tif,1177,415,1224,459,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw_test/tcd_tile_48.tif,1253,460,1286,489,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw_test/tcd_tile_48.tif,1324,406,1341,428,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw_test/tcd_tile_48.tif,1146,330,1163,353,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw_test/tcd_tile_48.tif,1057,356,1093,375,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw_test/tcd_tile_48.tif,1079,451,1122,494,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw_test/tcd_tile_48.tif,1184,510,1243,590,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw_test/tcd_tile_48.tif,1127,590,1146,608,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw_test/tcd_tile_48.tif,1032,607,1088,663,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw_test/tcd_tile_48.tif,848,523,869,550,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw_test/tcd_tile_48.tif,852,510,979,605,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw_test/tcd_tile_48.tif,1931,711,1958,740,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw_test/tcd_tile_48.tif,1867,731,1891,759,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw_test/tcd_tile_48.tif,1821,767,1888,846,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw_test/tcd_tile_48.tif,1677,734,1799,849,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw_test/tcd_tile_48.tif,1648,712,1676,740,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw_test/tcd_tile_48.tif,1757,852,1790,878,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw_test/tcd_tile_48.tif,1669,852,1743,919,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw_test/tcd_tile_48.tif,1784,814,2047,1006,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw_test/tcd_tile_48.tif,2020,964,2047,1036,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw_test/tcd_tile_48.tif,1976,976,2005,1008,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw_test/tcd_tile_48.tif,1863,991,1973,1109,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw_test/tcd_tile_48.tif,1452,988,2042,1375,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw_test/tcd_tile_48.tif,1546,1054,1583,1088,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw_test/tcd_tile_48.tif,1463,1101,1489,1125,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw_test/tcd_tile_48.tif,1487,1078,1512,1100,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw_test/tcd_tile_48.tif,1409,1102,1436,1139,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw_test/tcd_tile_48.tif,1011,845,1086,921,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw_test/tcd_tile_48.tif,859,866,1020,1128,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw_test/tcd_tile_48.tif,964,1029,1020,1096,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw_test/tcd_tile_48.tif,811,1101,827,1120,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw_test/tcd_tile_48.tif,708,1158,728,1179,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw_test/tcd_tile_48.tif,563,1152,586,1174,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw_test/tcd_tile_48.tif,477,1189,513,1219,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw_test/tcd_tile_48.tif,411,1230,466,1282,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw_test/tcd_tile_48.tif,306,1161,395,1249,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw_test/tcd_tile_48.tif,282,1333,298,1358,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw_test/tcd_tile_48.tif,1000,1110,1027,1137,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw_test/tcd_tile_48.tif,945,1141,977,1176,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw_test/tcd_tile_48.tif,894,1134,942,1191,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw_test/tcd_tile_48.tif,854,1155,885,1182,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw_test/tcd_tile_48.tif,1944,1045,2042,1125,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw_test/tcd_tile_48.tif,1718,929,1765,976,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw_test/tcd_tile_48.tif,312,1482,358,1525,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw_test/tcd_tile_48.tif,389,1417,434,1451,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw_test/tcd_tile_48.tif,399,1490,414,1506,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw_test/tcd_tile_48.tif,419,1545,430,1560,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw_test/tcd_tile_48.tif,474,1345,527,1409,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw_test/tcd_tile_48.tif,428,1501,503,1598,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw_test/tcd_tile_48.tif,521,1229,853,1640,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw_test/tcd_tile_48.tif,858,1306,901,1352,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw_test/tcd_tile_48.tif,791,1179,927,1318,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw_test/tcd_tile_48.tif,889,1192,949,1264,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw_test/tcd_tile_48.tif,921,1240,998,1326,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw_test/tcd_tile_48.tif,919,1313,951,1350,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw_test/tcd_tile_48.tif,879,1374,914,1418,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw_test/tcd_tile_48.tif,681,934,1539,1828,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw_test/tcd_tile_48.tif,1348,1259,1378,1290,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw_test/tcd_tile_48.tif,1305,1254,1340,1283,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw_test/tcd_tile_48.tif,1378,1168,1422,1227,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw_test/tcd_tile_48.tif,1108,1398,1153,1450,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw_test/tcd_tile_48.tif,1452,1228,1513,1279,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw_test/tcd_tile_48.tif,1549,1238,1776,1521,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw_test/tcd_tile_48.tif,1820,1396,1894,1483,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw_test/tcd_tile_48.tif,2008,1356,2047,1452,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw_test/tcd_tile_48.tif,1534,1430,2047,1957,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw_test/tcd_tile_48.tif,1833,1913,1874,1964,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw_test/tcd_tile_48.tif,1856,1879,1879,1903,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw_test/tcd_tile_48.tif,1612,1507,1654,1557,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw_test/tcd_tile_48.tif,1671,1531,1691,1553,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw_test/tcd_tile_48.tif,1696,1500,1724,1533,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw_test/tcd_tile_48.tif,1722,1548,1747,1575,Tree
/Users/tompitts/dphil/canopyAI/data/tcd/raw_test/tcd_tile_48.tif,1754,1514,1777,1540,Tree
